COLUMNS:
Time, Body:T:z, Leg:T:z
DATA:
0.142041, 0.455203, 0.00321669, -0.757258, -0.19811, 11.8701
0.142141, 0.455127, 0.00319691, -0.758438, -0.19738, 11.945
0.142241, 0.455051, 0.00317721, -0.759617, -0.196654, 12.0199
0.142341, 0.454975, 0.00315758, -0.760795, -0.19593, 12.0948
0.142441, 0.454899, 0.00313802, -0.761973, -0.195209, 12.1697
0.142541, 0.454823, 0.00311854, -0.76315, -0.194492, 12.2446
0.142641, 0.454747, 0.00309913, -0.764325, -0.193777, 12.3195
0.142741, 0.45467, 0.00307978, -0.765501, -0.193065, 12.3944
0.142841, 0.454594, 0.00306051, -0.766675, -0.192357, 12.4693
0.142941, 0.454517, 0.00304131, -0.767848, -0.191651, 12.5441
0.143041, 0.45444, 0.00302218, -0.769021, -0.190948, 12.619
0.143141, 0.454363, 0.00300312, -0.770193, -0.190248, 12.6939
0.143241, 0.454286, 0.00298413, -0.771364, -0.189552, 12.7688
0.143341, 0.454209, 0.00296521, -0.772534, -0.188858, 12.8437
0.143441, 0.454131, 0.00294636, -0.773703, -0.188167, 12.9186
0.143541, 0.454054, 0.00292758, -0.774872, -0.187479, 12.9935
0.143641, 0.453976, 0.00290887, -0.77604, -0.186795, 13.0684
0.143741, 0.453899, 0.00289022, -0.777207, -0.186113, 13.1433
0.143841, 0.453821, 0.00287164, -0.778373, -0.185434, 13.2182
0.143941, 0.453743, 0.00285313, -0.779538, -0.184758, 13.2931
0.144041, 0.453665, 0.00283469, -0.780703, -0.184086, 13.368
0.144141, 0.453587, 0.00281632, -0.781866, -0.183416, 13.4429
0.144241, 0.453509, 0.00279801, -0.783029, -0.182749, 13.5178
0.144341, 0.45343, 0.00277977, -0.784191, -0.182086, 13.5927
0.144441, 0.453352, 0.00276159, -0.785352, -0.181425, 13.6676
0.144541, 0.453273, 0.00274348, -0.786513, -0.180767, 13.7425
0.144641, 0.453195, 0.00272544, -0.787672, -0.180113, 13.8174
0.144741, 0.453116, 0.00270746, -0.788831, -0.179461, 13.8923
0.144841, 0.453037, 0.00268954, -0.789989, -0.178812, 13.9671
0.144941, 0.452958, 0.0026717, -0.791146, -0.178167, 14.042
0.145041, 0.452879, 0.00265391, -0.792302, -0.177524, 14.1169
0.145141, 0.452799, 0.00263619, -0.793457, -0.176885, 14.1918
0.145241, 0.45272, 0.00261853, -0.794612, -0.176248, 14.2667
0.145341, 0.45264, 0.00260094, -0.795766, -0.175615, 14.3416
0.145441, 0.452561, 0.00258341, -0.796919, -0.174984, 14.4165
0.145541, 0.452481, 0.00256594, -0.798071, -0.174357, 14.4914
0.145641, 0.452401, 0.00254854, -0.799222, -0.173733, 14.5663
0.145741, 0.452321, 0.0025312, -0.800373, -0.173111, 14.6412
0.145841, 0.452241, 0.00251392, -0.801522, -0.172493, 14.7161
0.145941, 0.452161, 0.0024967, -0.802671, -0.171878, 14.791
0.146041, 0.452081, 0.00247954, -0.803819, -0.171266, 14.8659
0.146141, 0.452, 0.00246245, -0.804966, -0.170656, 14.9408
0.146241, 0.45192, 0.00244541, -0.806112, -0.17005, 15.0157
0.146341, 0.451839, 0.00242844, -0.807258, -0.169447, 15.0906
0.146441, 0.451758, 0.00241152, -0.808403, -0.168847, 15.1655
0.146541, 0.451677, 0.00239467, -0.809546, -0.16825, 15.2404
0.146641, 0.451596, 0.00237787, -0.810689, -0.167656, 15.3153
0.146741, 0.451515, 0.00236113, -0.811831, -0.167065, 15.3901
0.146841, 0.451434, 0.00234446, -0.812973, -0.166477, 15.465
0.146941, 0.451352, 0.00232784, -0.814113, -0.165893, 15.5399
0.147041, 0.451271, 0.00231128, -0.815253, -0.165311, 15.6148
0.147141, 0.451189, 0.00229478, -0.816392, -0.164732, 15.6897
0.147241, 0.451108, 0.00227833, -0.81753, -0.164156, 15.7646
0.147341, 0.451026, 0.00226195, -0.818667, -0.163584, 15.8395
0.147441, 0.450944, 0.00224562, -0.819803, -0.163014, 15.9144
0.147541, 0.450862, 0.00222934, -0.820939, -0.162448, 15.9893
0.147641, 0.45078, 0.00221313, -0.822073, -0.161884, 16.0642
0.147741, 0.450698, 0.00219697, -0.823207, -0.161324, 16.1391
0.147841, 0.450615, 0.00218086, -0.82434, -0.160767, 16.214
0.147941, 0.450533, 0.00216481, -0.825472, -0.160213, 16.2889
0.148041, 0.45045, 0.00214882, -0.826604, -0.159661, 16.3638
0.148141, 0.450367, 0.00213288, -0.827734, -0.159113, 16.4387
0.148241, 0.450285, 0.002117, -0.828864, -0.158568, 16.5136
0.148341, 0.450202, 0.00210117, -0.829993, -0.158026, 16.5885
0.148441, 0.450119, 0.00208539, -0.831121, -0.157487, 16.6634
0.148541, 0.450035, 0.00206967, -0.832248, -0.156952, 16.7383
0.148641, 0.449952, 0.002054, -0.833374, -0.156419, 16.8131
0.148741, 0.449869, 0.00203838, -0.834499, -0.155889, 16.888
0.148841, 0.449785, 0.00202282, -0.835624, -0.155363, 16.9629
0.148941, 0.449702, 0.00200731, -0.836748, -0.154839, 17.0378
0.149041, 0.449618, 0.00199185, -0.837871, -0.154319, 17.1127
0.149141, 0.449534, 0.00197645, -0.838993, -0.153801, 17.1876
0.149241, 0.44945, 0.00196109, -0.840114, -0.153287, 17.2625
0.149341, 0.449366, 0.00194579, -0.841235, -0.152776, 17.3374
0.149441, 0.410221, 0.000840592, -0.861303, -0.0827891, 17.426
0.149541, 0.410135, 0.000832339, -0.862429, -0.0822601, 17.5145
0.149641, 0.410049, 0.000824139, -0.863553, -0.081735, 17.603
0.149741, 0.409962, 0.000815992, -0.864676, -0.0812138, 17.6916
0.149841, 0.409876, 0.000807897, -0.865798, -0.0806964, 17.7801
0.149941, 0.409789, 0.000799853, -0.866919, -0.0801829, 17.8687
0.150041, 0.409702, 0.00079186, -0.868039, -0.0796733, 17.9572
0.150141, 0.409616, 0.000783918, -0.869158, -0.0791675, 18.0458
0.150241, 0.409529, 0.000776026, -0.870276, -0.0786657, 18.1343
0.150341, 0.409442, 0.000768185, -0.871393, -0.0781677, 18.2229
0.150441, 0.409354, 0.000760393, -0.872509, -0.0776735, 18.3114
0.150541, 0.409267, 0.00075265, -0.873623, -0.0771833, 18.3999
0.150641, 0.40918, 0.000744956, -0.874737, -0.076697, 18.4885
0.150741, 0.409092, 0.00073731, -0.875849, -0.0762145, 18.577
0.150841, 0.409004, 0.000729713, -0.876961, -0.0757359, 18.6656
0.150941, 0.408917, 0.000722163, -0.878071, -0.0752612, 18.7541
0.151041, 0.408829, 0.00071466, -0.879181, -0.0747904, 18.8427
0.151141, 0.408741, 0.000707205, -0.880289, -0.0743234, 18.9312
0.151241, 0.408653, 0.000699796, -0.881396, -0.0738604, 19.0197
0.151341, 0.408565, 0.000692433, -0.882503, -0.0734012, 19.1083
0.151441, 0.408476, 0.000685115, -0.883608, -0.072946, 19.1968
0.151541, 0.408388, 0.000677843, -0.884712, -0.0724946, 19.2854
0.151641, 0.408299, 0.000670616, -0.885815, -0.0720471, 19.3739
0.151741, 0.408211, 0.000663434, -0.886917, -0.0716035, 19.4625
0.151841, 0.408122, 0.000656295, -0.888018, -0.0711638, 19.551
0.151941, 0.408033, 0.000649201, -0.889118, -0.070728, 19.6396
0.152041, 0.407944, 0.00064215, -0.890217, -0.0702961, 19.7281
0.152141, 0.407855, 0.000635141, -0.891314, -0.0698681, 19.8166
0.152241, 0.407766, 0.000628176, -0.892411, -0.069444, 19.9052
0.152341, 0.407677, 0.000621252, -0.893507, -0.0690238, 19.9937
0.152441, 0.407587, 0.000614371, -0.894601, -0.0686075, 20.0823
0.152541, 0.407498, 0.000607531, -0.895695, -0.0681951, 20.1708
0.152641, 0.407408, 0.000600732, -0.896787, -0.0677866, 20.2594
0.152741, 0.407318, 0.000593973, -0.897878, -0.067382, 20.3479
0.152841, 0.407228, 0.000587255, -0.898969, -0.0669813, 20.4365
0.152941, 0.407139, 0.000580577, -0.900058, -0.0665845, 20.525
0.153041, 0.407048, 0.000573938, -0.901146, -0.0661916, 20.6135
0.153141, 0.406958, 0.000567339, -0.902233, -0.0658026, 20.7021
0.153241, 0.406868, 0.000560778, -0.903319, -0.0654176, 20.7906
0.153341, 0.406778, 0.000554255, -0.904404, -0.0650364, 20.8792
0.153441, 0.406687, 0.00054777, -0.905488, -0.0646591, 20.9677
0.153541, 0.406597, 0.000541323, -0.906571, -0.0642858, 21.0563
0.153641, 0.406506, 0.000534913, -0.907652, -0.0639163, 21.1448
0.153741, 0.406415, 0.00052854, -0.908733, -0.0635508, 21.2333
0.153841, 0.406324, 0.000522203, -0.909813, -0.0631892, 21.3219
0.153941, 0.406233, 0.000515902, -0.910891, -0.0628315, 21.4104
0.154041, 0.406142, 0.000509636, -0.911969, -0.0624777, 21.499
0.154141, 0.406051, 0.000503406, -0.913045, -0.0621279, 21.5875
0.154241, 0.405959, 0.00049721, -0.914121, -0.0617819, 21.6761
0.154341, 0.405868, 0.000491049, -0.915195, -0.0614399, 21.7646
0.154441, 0.405776, 0.000484922, -0.916268, -0.0611018, 21.8532
0.154541, 0.405685, 0.000478829, -0.91734, -0.0607676, 21.9417
0.154641, 0.405593, 0.000472769, -0.918411, -0.0604373, 22.0302
0.154741, 0.405501, 0.000466741, -0.919481, -0.0601109, 22.1188
0.154841, 0.405409, 0.000460746, -0.92055, -0.0597885, 22.2073
0.154941, 0.405317, 0.000454783, -0.921618, -0.05947, 22.2959
0.155041, 0.405225, 0.000448852, -0.922685, -0.0591554, 22.3844
0.155141, 0.405132, 0.000442952, -0.923751, -0.0588447, 22.473
0.155241, 0.40504, 0.000437083, -0.924815, -0.0585379, 22.5615
0.155341, 0.404947, 0.000431245, -0.925879, -0.0582351, 22.6501
0.155441, 0.404855, 0.000425436, -0.926941, -0.0579362, 22.7386
0.155541, 0.404762, 0.000419657, -0.928003, -0.0576412, 22.8271
0.155641, 0.404669, 0.000413908, -0.929063, -0.0573502, 22.9157
0.155741, 0.404576, 0.000408187, -0.930123, -0.0570631, 23.0042
0.155841, 0.404483, 0.000402495, -0.931181, -0.0567799, 23.0928
0.155941, 0.40439, 0.000396831, -0.932238, -0.0565006, 23.1813
0.156041, 0.404297, 0.000391195, -0.933294, -0.0562252, 23.2699
0.156141, 0.404203, 0.000385586, -0.934349, -0.0559538, 23.3584
0.156241, 0.40411, 0.000380004, -0.935403, -0.0556864, 23.4469
0.156341, 0.404016, 0.000374448, -0.936456, -0.0554228, 23.5355
0.156441, 0.403922, 0.000368919, -0.937508, -0.0551632, 23.624
0.156541, 0.403829, 0.000363416, -0.938558, -0.0549075, 23.7126
0.156641, 0.403735, 0.000357937, -0.939608, -0.0546558, 23.8011
0.156741, 0.403641, 0.000352484, -0.940657, -0.0544079, 23.8897
0.156841, 0.403547, 0.000347056, -0.941704, -0.054164, 23.9782
0.156941, 0.403452, 0.000341651, -0.942751, -0.0539241, 24.0668
0.157041, 0.403358, 0.000336271, -0.943796, -0.0536881, 24.1553
0.157141, 0.403264, 0.000330914, -0.94484, -0.053456, 24.2438
0.157241, 0.403169, 0.000325579, -0.945884, -0.0532278, 24.3324
0.157341, 0.403074, 0.000320268, -0.946926, -0.0530036, 24.4209
0.157441, 0.40298, 0.000314979, -0.947967, -0.0527834, 24.5095
0.157541, 0.402885, 0.000309711, -0.949007, -0.052567, 24.598
0.157641, 0.40279, 0.000304465, -0.950046, -0.0523546, 24.6866
0.157741, 0.402695, 0.00029924, -0.951084, -0.0521462, 24.7751
0.157841, 0.4026, 0.000294036, -0.95212, -0.0519416, 24.8637
0.157941, 0.402504, 0.000288852, -0.953156, -0.0517411, 24.9522
0.158041, 0.402409, 0.000283687, -0.954191, -0.0515444, 25.0407
0.158141, 0.402314, 0.000278543, -0.955224, -0.0513517, 25.1293
0.158241, 0.402218, 0.000273417, -0.956257, -0.0511629, 25.2178
0.158341, 0.402122, 0.00026831, -0.957288, -0.0509781, 25.3064
0.158441, 0.402026, 0.000263221, -0.958318, -0.0507972, 25.3949
0.158541, 0.401931, 0.00025815, -0.959348, -0.0506203, 25.4835
0.158641, 0.401835, 0.000253097, -0.960376, -0.0504473, 25.572
0.158741, 0.401739, 0.000248061, -0.961403, -0.0502783, 25.6606
0.158841, 0.401642, 0.000243041, -0.962429, -0.0501131, 25.7491
0.158941, 0.401546, 0.000238038, -0.963454, -0.049952, 25.8376
0.159041, 0.40145, 0.000233051, -0.964478, -0.0497948, 25.9262
0.159141, 0.401353, 0.000228079, -0.965501, -0.0496415, 26.0147
0.159241, 0.401257, 0.000223122, -0.966522, -0.0494921, 26.1033
0.159341, 0.40116, 0.00021818, -0.967543, -0.0493468, 26.1918
